1,1,500,100,False,False,False,False,0,0.2146454,8/8/2024 4:04:47 AM,0,0,1.459844,0.4949999,-3.699287,0,(0.00000, -0.07446, 0.00000, 0.99722),(-3.38, 1.20, -9.06),False
1,1,500,100,False,False,False,False,0,0.2169933,8/8/2024 4:04:47 AM,0,0,1.459844,0.4949999,-3.699287,0,(0.00000, -0.07790, 0.00000, 0.99696),(-3.37, 1.20, -9.06),False
1,1,500,100,False,False,False,False,0,0.2191296,8/8/2024 4:04:47 AM,-1.7,0.5,1.460388,0.4949999,-3.699203,0,(0.00000, -0.08337, 0.00000, 0.99652),(-3.37, 1.20, -9.05),False
1,1,500,100,False,False,False,False,0,0.2215576,8/8/2024 4:04:47 AM,0,0,1.461255,0.4949999,-3.699062,0,(0.00000, -0.08772, 0.00000, 0.99615),(-3.37, 1.20, -9.05),False
1,1,500,100,False,False,False,False,0,0.2236996,8/8/2024 4:04:47 AM,0,0,1.461944,0.4949999,-3.698943,0,(0.00000, -0.09117, 0.00000, 0.99584),(-3.36, 1.20, -9.05),False
1,1,500,100,False,False,False,False,0,0.2267933,8/8/2024 4:04:47 AM,0,0,1.462489,0.4949999,-3.698844,0,(0.00000, -0.09392, 0.00000, 0.99558),(-3.36, 1.20, -9.04),False
1,1,500,100,False,False,False,False,0,0.2295914,8/8/2024 4:04:47 AM,-1.8,0.3,1.462924,0.4949999,-3.698763,0,(0.00000, -0.09877, 0.00000, 0.99511),(-3.36, 1.20, -9.04),False
1,1,500,100,False,False,False,False,0,0.2323627,8/8/2024 4:04:47 AM,0,0,1.463688,0.4949999,-3.698613,0,(0.00000, -0.10270, 0.00000, 0.99471),(-3.36, 1.20, -9.04),False
1,1,500,100,False,False,False,False,0,0.234726,8/8/2024 4:04:47 AM,0,0,1.464308,0.4949999,-3.698487,0,(0.00000, -0.10591, 0.00000, 0.99438),(-3.35, 1.20, -9.03),False
1,1,500,100,False,False,False,False,0,0.2369137,8/8/2024 4:04:47 AM,-1.6,0.3,1.464308,0.4949999,-3.698487,0,(0.00000, -0.11073, 0.00000, 0.99385),(-3.35, 1.20, -9.03),False
