2,1,500,100,False,False,False,False,0,1.058092,9/8/2024 2:40:53 AM,0,0,1.444463,0.4949999,-3.699808,0,(0.00000, 0.03465, 0.00000, 0.99940),(6.37, 1.20, -3.36),False
2,1,500,100,False,False,False,False,0,1.062134,9/8/2024 2:40:53 AM,0,0,1.44446,0.4949999,-3.699808,0,(0.00000, 0.03466, 0.00000, 0.99940),(6.35, 1.20, -3.36),False
2,1,500,100,False,False,False,False,0,1.066818,9/8/2024 2:40:53 AM,0,0,1.444457,0.4949999,-3.699808,0,(0.00000, 0.03468, 0.00000, 0.99940),(6.34, 1.20, -3.36),False
2,1,500,100,False,False,False,False,0,1.071692,9/8/2024 2:40:53 AM,0,0,1.444454,0.4949999,-3.699808,0,(0.00000, 0.03470, 0.00000, 0.99940),(6.33, 1.20, -3.36),False
2,1,500,100,False,False,False,False,0,1.075838,9/8/2024 2:40:53 AM,0,0,1.444452,0.4949999,-3.699807,0,(0.00000, 0.03471, 0.00000, 0.99940),(6.31, 1.20, -3.36),False
2,1,500,100,False,False,False,False,0,1.080624,9/8/2024 2:40:53 AM,0,0,1.44445,0.4949999,-3.699807,0,(0.00000, 0.03473, 0.00000, 0.99940),(6.30, 1.20, -3.36),False
2,1,500,100,False,False,False,False,0,1.084463,9/8/2024 2:40:53 AM,0,0,1.444447,0.4949999,-3.699807,0,(0.00000, 0.03474, 0.00000, 0.99940),(6.29, 1.20, -3.36),False
2,1,500,100,False,False,False,False,0,1.088528,9/8/2024 2:40:53 AM,0,0,1.444445,0.4949999,-3.699807,0,(0.00000, 0.03475, 0.00000, 0.99940),(6.27, 1.20, -3.36),False
2,1,500,100,False,False,False,False,0,1.093653,9/8/2024 2:40:53 AM,0,0,1.444443,0.4949999,-3.699807,0,(0.00000, 0.03476, 0.00000, 0.99940),(6.26, 1.20, -3.36),False
2,1,500,100,False,False,False,False,0,1.098091,9/8/2024 2:40:53 AM,0,0,1.444441,0.4949999,-3.699807,0,(0.00000, 0.03478, 0.00000, 0.99940),(6.24, 1.20, -3.36),False
2,1,500,100,False,False,False,False,0,1.102489,9/8/2024 2:40:53 AM,0,0,1.444439,0.4949999,-3.699807,0,(0.00000, 0.03479, 0.00000, 0.99939),(6.23, 1.20, -3.37),False
2,1,500,100,False,False,False,False,0,1.106688,9/8/2024 2:40:53 AM,0,0,1.444437,0.4949999,-3.699806,0,(0.00000, 0.03480, 0.00000, 0.99939),(6.22, 1.20, -3.37),False
2,1,500,100,False,False,False,False,0,1.110966,9/8/2024 2:40:53 AM,0,0,1.444436,0.4949999,-3.699806,0,(0.00000, 0.03481, 0.00000, 0.99939),(6.20, 1.20, -3.37),False
2,1,500,100,False,False,False,False,0,1.115622,9/8/2024 2:40:53 AM,0,0,1.444434,0.4949999,-3.699806,0,(0.00000, 0.03482, 0.00000, 0.99939),(6.19, 1.20, -3.37),False
2,1,500,100,False,False,False,False,0,1.119917,9/8/2024 2:40:53 AM,0,0,1.444432,0.4949999,-3.699806,0,(0.00000, 0.03483, 0.00000, 0.99939),(6.18, 1.20, -3.37),False
2,1,500,100,False,False,False,False,0,1.123968,9/8/2024 2:40:53 AM,0,0,1.444431,0.4949999,-3.699806,0,(0.00000, 0.03484, 0.00000, 0.99939),(6.16, 1.20, -3.37),False
2,1,500,100,False,False,False,False,0,1.12805,9/8/2024 2:40:53 AM,0,0,1.444429,0.4949999,-3.699806,0,(0.00000, 0.03485, 0.00000, 0.99939),(6.15, 1.20, -3.37),False
2,1,500,100,False,False,False,False,0,1.132792,9/8/2024 2:40:53 AM,0,0,1.444428,0.4949999,-3.699806,0,(0.00000, 0.03485, 0.00000, 0.99939),(6.14, 1.20, -3.37),False
